snr_db,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
10.0,211,gOMP,optimized,0.00028300700068939477,2.9221017030067742e-05,5.73699944652617e-05,0.00010803199256770313,3.378801920916885e-05,0.0
10.0,212,gOMP,baseline,0.0005184809997444972,2.9023998649790883e-05,7.573598122689873e-05,0.00019712798530235887,4.628399619832635e-05,0.0
10.0,212,gOMP,optimized,0.00025175399787258357,2.5583984097465873e-05,5.099801637697965e-05,9.081799362320453e-05,3.054298576898873e-05,0.0
10.0,213,gOMP,baseline,0.0004512750019785017,2.5461995392106473e-05,6.250402657315135e-05,0.00017494699568487704,3.5172997741028666e-05,0.0
10.0,213,gOMP,optimized,0.0002448230079608038,2.5500019546598196e-05,5.1830997108481824e-05,8.876399078872055e-05,3.106598160229623e-05,0.0
10.0,214,gOMP,baseline,0.000513644001330249,2.9656992410309613e-05,7.384500349871814e-05,0.00019213100313208997,4.418700700625777e-05,0.0
10.0,214,gOMP,optimized,0.0002310720010427758,2.452099579386413e-05,4.841803456656635e-05,8.238102600444108e-05,2.6810987037606537e-05,0.0
10.0,215,gOMP,baseline,0.000440969000919722,2.4644003133289516e-05,6.271198799367994e-05,0.0001730499934637919,3.4097989555448294e-05,0.0
10.0,215,gOMP,optimized,0.00024322999524883926,2.425200364086777e-05,5.032600893173367e-05,8.483701094519347e-05,3.077101428061724e-05,0.0
10.0,216,gOMP,baseline,0.0005198139988351613,3.0194016289897263e-05,7.192797784227878e-05,0.00019513198640197515,4.0431012166664004e-05,0.0
10.0,216,gOMP,optimized,0.00021627800015266985,2.239500463474542e-05,4.555999475996941e-05,7.843899948056787e-05,2.5612986064516008e-05,0.0
10.0,217,gOMP,baseline,0.00046696299978066236,2.7714006137102842e-05,6.453199603129178e-05,0.00018121598986908793,3.809103509411216e-05,0.0
10.0,217,gOMP,optimized,0.00023087800946086645,2.4114007828757167e-05,4.7232999349944293e-05,8.195600821636617e-05,2.7411006158217788e-05,0.0
10.0,218,gOMP,baseline,0.00048007600707933307,2.5118017219938338e-05,6.928401126060635e-05,0.00019302201690152287,3.434097743593156e-05,0.0
10.0,218,gOMP,optimized,0.0002743319928413257,2.277600287925452e-05,5.346802936401218e-05,8.926601731218398e-05,4.962002276442945e-05,0.0
10.0,219,gOMP,baseline,0.0004777529975399375,3.427802585065365e-05,7.568202272523195e-05,0.00017601699801161885,3.3024014555849135e-05,0.0
10.0,219,gOMP,optimized,0.00022891598928254098,1.8728969735093415e-05,5.2916991990059614e-05,8.109401096589863e-05,2.725700323935598e-05,0.0
10.0,220,gOMP,baseline,0.000766812008805573,4.604100831784308e-05,9.659500210545957e-05,0.00022558699129149318,4.8305970267392695e-05,0.0
10.0,220,gOMP,optimized,0.00032942100369837135,2.923698048107326e-05,8.186801278498024e-05,0.00011617099517025054,3.445699985604733e-05,0.0
10.0,221,gOMP,baseline,0.0004625129949999973,2.2737003746442497e-05,6.268100696615875e-05,0.00017823700909502804,4.193100903648883e-05,0.0
10.0,221,gOMP,optimized,0.00023693600087426603,2.093298826366663e-05,5.077598325442523e-05,8.588899800088257e-05,2.853100886568427e-05,0.0
10.0,222,gOMP,baseline,0.0004660829872591421,2.5326007744297385e-05,6.30639842711389e-05,0.00018768598965834826,3.9982012822292745e-05,0.0
10.0,222,gOMP,optimized,0.00023015300394035876,2.2658001398667693e-05,4.7116001951508224e-05,8.293597784359008e-05,2.643602783791721e-05,0.0
10.0,223,gOMP,baseline,0.0005096950044389814,2.9244984034448862e-05,7.823600026313215e-05,0.00019211700418964028,4.6751025365665555e-05,0.0
10.0,223,gOMP,optimized,0.0002566290058894083,2.491199120413512e-05,6.093901174608618e-05,8.984800660982728e-05,2.9206974431872368e-05,0.0
10.0,224,gOMP,baseline,0.0004731010121759027,2.6072011678479612e-05,7.35430367058143e-05,0.00018316600471735,3.9098013075999916e-05,0.0
10.0,224,gOMP,optimized,0.00025313599326182157,2.451101318001747e-05,5.1071998314000666e-05,9.798002429306507e-05,3.106202348135412e-05,0.0
10.0,225,gOMP,baseline,0.0005386730044847354,2.7582980692386627e-05,7.557899516541511e-05,0.0002038779784925282,5.14819985255599e-05,0.0
10.0,225,gOMP,optimized,0.0002455119974911213,2.194200351368636e-05,5.036297079641372e-05,8.784901001490653e-05,2.910601324401796e-05,0.0
10.0,226,gOMP,baseline,0.0005653370026266202,4.3396998080424964e-05,9.280801168642938e-05,0.00020682800095528364,5.338697519619018e-05,0.0
10.0,226,gOMP,optimized,0.00022130001161713153,2.2050982806831598e-05,4.5630004024133086e-05,7.815699791535735e-05,2.6453999453224242e-05,0.0
10.0,227,gOMP,baseline,0.00048005000280682,2.2643987904302776e-05,7.689700578339398e-05,0.0001844159996835515,3.904697950929403e-05,0.0
10.0,227,gOMP,optimized,0.00022413299302570522,2.0589010091498494e-05,4.792801337316632e-05,7.889000698924065e-05,2.6174995582550764e-05,0.0
10.0,228,gOMP,baseline,0.0005295989976730198,2.892699558287859e-05,8.653600525576621e-05,0.00020642501476686448,4.230800550431013e-05,0.0
10.0,228,gOMP,optimized,0.0002673279959708452,2.5563014787621796e-05,6.065497291274369e-05,9.221601067110896e-05,2.9081973480060697e-05,0.0
10.0,229,gOMP,baseline,0.0004497299960348755,2.2343010641634464e-05,6.938399747014046e-05,0.00017518603999633342,3.4950979170389473e-05,0.0
10.0,229,gOMP,optimized,0.0002093319926643744,2.0565013983286917e-05,4.4580010580830276e-05,7.451501733157784e-05,2.4743989342823625e-05,0.0
10.0,230,gOMP,baseline,0.0004761379968840629,2.5430010282434523e-05,6.799302354920655e-05,0.00018408699543215334,3.699699300341308e-05,0.0
10.0,230,gOMP,optimized,0.0006127990054665133,7.92949867900461e-05,0.00010197503434028476,0.0002522510039852932,7.364399789366871e-05,0.0
10.0,231,gOMP,baseline,0.0005106559983687475,2.51360033871606e-05,6.916800339240581e-05,0.00019882699416484684,5.303000216372311e-05,0.0
10.0,231,gOMP,optimized,0.00023096399672795087,2.034597855526954e-05,4.746401100419462e-05,8.43019806779921e-05,2.908799797296524e-05,0.0
10.0,232,gOMP,baseline,0.0005263240018393844,3.1207993743009865e-05,7.639398972969502e-05,0.00020265702914912254,4.412101407069713e-05,0.0
10.0,232,gOMP,optimized,0.0005245270003797486,4.63230098830536e-05,0.00013702599972020835,0.0001668459881329909,6.361301348078996e-05,0.0
10.0,233,gOMP,baseline,0.0004342980100773275,2.1649000700563192e-05,5.876999057363719e-05,0.00017486599972471595,3.2608964829705656e-05,0.0
10.0,233,gOMP,optimized,0.0002161630109185353,1.91100116353482e-05,4.629198519978672e-05,7.472699508070946e-05,2.566403418313712e-05,0.0
10.0,234,gOMP,baseline,0.0006431420042645186,3.280301461927593e-05,0.00012621100177057087,0.00024534700787626207,4.744197940453887e-05,0.0
10.0,234,gOMP,optimized,0.00025047099916264415,2.664898056536913e-05,5.069898907095194e-05,9.262000094167888e-05,2.8802984161302447e-05,0.0
10.0,235,gOMP,baseline,0.0004844899958698079,2.7744026738218963e-05,6.693399336654693e-05,0.00018903003365267068,4.0282015106640756e-05,0.0
10.0,235,gOMP,optimized,0.00025767799525056034,2.829302684403956e-05,5.0987000577151775e-05,8.395298209507018e-05,2.903997665271163e-05,0.0
10.0,236,gOMP,baseline,0.0005745800008298829,3.049298538826406e-05,8.800401701591909e-05,0.00021148601081222296,5.929399048909545e-05,0.0
10.0,236,gOMP,optimized,0.00030487700132653117,2.7260990464128554e-05,5.93410077271983e-05,0.00010177798685617745,3.6129014915786684e-05,0.0
10.0,237,gOMP,baseline,0.00048390399024356157,2.4402979761362076e-05,5.9958998463116586e-05,0.0001922730152728036,3.9210994145832956e-05,0.0
10.0,237,gOMP,optimized,0.0002350330032641068,2.4894994567148387e-05,5.0884991651400924e-05,8.386102854274213e-05,2.7287984266877174e-05,0.0
10.0,238,gOMP,baseline,0.0006234079919522628,3.06719884974882e-05,8.767997496761382e-05,0.000268995005171746,5.116700776852667e-05,0.0
10.0,238,gOMP,optimized,0.0002431759930914268,2.1315994672477245e-05,5.1295035518705845e-05,9.137896995525807e-05,2.7685993700288236e-05,0.0
10.0,239,gOMP,baseline,0.000567801995202899,3.275000199209899e-05,7.652399654034525e-05,0.00021511300292331725,5.1498980610631406e-05,0.0
10.0,239,gOMP,optimized,0.00024299700453411788,2.475400106050074e-05,5.07320073666051e-05,8.625499322079122e-05,2.994900569319725e-05,0.0
10.0,240,gOMP,baseline,0.0004934390017297119,2.3750995751470327e-05,7.193899364210665e-05,0.0001998200168600306,4.37319977208972e-05,0.0
10.0,240,gOMP,optimized,0.0002472560008754954,2.1216008462943137e-05,5.018501542508602e-05,9.336198854725808e-05,2.8458016458898783e-05,0.0
10.0,241,gOMP,baseline,0.0004610780015354976,2.475302608218044e-05,6.086098437663168e-05,0.00018040998838841915,3.69600165868178e-05,0.0
10.0,241,gOMP,optimized,0.0002234150015283376,2.2252017515711486e-05,4.65039920527488e-05,8.060199616011232e-05,2.537801628932357e-05,0.0
10.0,242,gOMP,baseline,0.0006099170132074505,3.0647992389276624e-05,9.012996451929212e-05,0.00022658798843622208,4.358201113063842e-05,0.0
10.0,242,gOMP,optimized,0.0003004769969265908,2.5578978238627315e-05,6.000601570121944e-05,0.00011840599472634494,3.497998113743961e-05,0.0
10.0,243,gOMP,baseline,0.00041871699795592576,2.40130175370723e-05,5.852700269315392e-05,0.0001636010129004717,3.459100844338536e-05,0.0
10.0,243,gOMP,optimized,0.00025186499988194555,2.448500890750438e-05,5.019899981562048e-05,8.293001155834645e-05,4.3234991608187556e-05,0.0
10.0,244,gOMP,baseline,0.0005934259970672429,3.1746996683068573e-05,8.678200538270175e-05,0.00021961501624900848,5.394700565375388e-05,0.0
10.0,244,gOMP,optimized,0.000573762008571066,3.643002128228545e-05,0.0001388969976687804,0.0002363419916946441,5.332299042493105e-05,0.0
10.0,245,gOMP,baseline,0.000486047996673733,2.7538029826246202e-05,6.763701094314456e-05,0.00018810700566973537,4.3727020965889096e-05,0.0
10.0,245,gOMP,optimized,0.00024037699040491134,2.4770983145572245e-05,5.1871000323444605e-05,8.494101348333061e-05,2.7453002985566854e-05,0.0
10.0,246,gOMP,baseline,0.0005058059905422851,2.5235014618374407e-05,6.8959008785896e-05,0.00020857600611634552,4.294200334697962e-05,0.0
10.0,246,gOMP,optimized,0.00022753099619876593,2.056499943137169e-05,4.860396438743919e-05,8.03239963715896e-05,2.8117996407672763e-05,0.0
10.0,247,gOMP,baseline,0.0009804010041989386,5.852799222338945e-05,0.0001505940017523244,0.00032911197922658175,9.679999493528157e-05,0.0
10.0,247,gOMP,optimized,0.0004982749960618094,0.00010740899597294629,8.02730064606294e-05,0.0001807309890864417,5.442298424895853e-05,0.0
10.0,248,gOMP,baseline,0.00045168198994360864,2.220601891167462e-05,6.776000373065472e-05,0.0001782269828254357,3.358701360411942e-05,0.0
10.0,248,gOMP,optimized,0.00022926699602976441,2.0381994545459747e-05,4.8115020035766065e-05,8.293399878311902e-05,2.7160000172443688e-05,0.0
10.0,249,gOMP,baseline,0.00044364800851326436,2.440498792566359e-05,6.133396527729928e-05,0.00017629502690397203,3.4257027436979115e-05,0.0
10.0,249,gOMP,optimized,0.00022279199038166553,2.2464984795078635e-05,4.6173998271115124e-05,8.018998778425157e-05,2.6035006158053875e-05,0.0
10.0,250,gOMP,baseline,0.0005219829909037799,2.7481975848786533e-05,8.537099347449839e-05,0.00020405597751960158,4.0794024243950844e-05,0.0
10.0,250,gOMP,optimized,0.00023335299920290709,2.4428009055554867e-05,4.784099292010069e-05,8.458900265395641e-05,2.7439004043117166e-05,0.0
10.0,251,gOMP,baseline,0.0008364949899259955,3.8520971429534256e-05,0.00013481600035447627,0.0003301959950476885,8.759401680435985e-05,0.0
10.0,251,gOMP,optimized,0.00024906100588850677,2.2220017854124308e-05,5.393601895775646e-05,8.939197869040072e-05,2.873702032957226e-05,0.0
10.0,252,gOMP,baseline,0.0004394069983391091,2.5930014089681208e-05,6.023196328897029e-05,0.00017170100181829184,3.6191995604895055e-05,0.0
10.0,252,gOMP,optimized,0.0002123320009559393,2.204302290920168e-05,4.436200833879411e-05,7.562503742519766e-05,2.533399674575776e-05,0.0
10.0,253,gOMP,baseline,0.0005187560018384829,2.4788023438304663e-05,8.761501521803439e-05,0.00019736702961381525,4.466301470529288e-05,0.0
10.0,253,gOMP,optimized,0.00021590900723822415,1.8903985619544983e-05,4.522001836448908e-05,7.783099135849625e-05,2.5389017537236214e-05,0.0
10.0,254,gOMP,baseline,0.0005223789921728894,2.9277987778186798e-05,7.395703869406134e-05,0.00020826798572670668,4.385699867270887e-05,0.0
10.0,254,gOMP,optimized,0.0002594350080471486,2.496199158485979e-05,5.350900755729526e-05,8.715598960407078e-05,3.883300814777613e-05,0.0
10.0,255,gOMP,baseline,0.0006467890052590519,3.7048012018203735e-05,8.708800305612385e-05,0.00022080000780988485,4.7837005695328116e-05,0.0
10.0,255,gOMP,optimized,0.00025870499666780233,2.270098775625229e-05,5.267599772196263e-05,9.861502621788532e-05,2.971600042656064e-05,0.0
10.0,256,gOMP,baseline,0.0008327800023835152,4.200699913781136e-05,0.00025666001602075994,0.000245341012487188,5.964799493085593e-05,0.0
10.0,256,gOMP,optimized,0.00024900199787225574,2.45789997279644e-05,5.083599535282701e-05,9.078400034923106e-05,2.9623013688251376e-05,0.0
10.0,257,gOMP,baseline,0.0004203080025035888,2.1521016606129706e-05,5.995799438096583e-05,0.00016887298261281103,3.062901669181883e-05,0.0
10.0,257,gOMP,optimized,0.00022375599655788392,1.921399962157011e-05,4.61349991383031e-05,7.931703294161707e-05,2.5686007575131953e-05,0.0
10.0,258,gOMP,baseline,0.0006301410030573606,5.0753995310515165e-05,0.0001016589958453551,0.0002365910040680319,4.9196998588740826e-05,0.0
10.0,258,gOMP,optimized,0.00026777799939736724,2.516600943636149e-05,4.9924987251870334e-05,9.099999442696571e-05,2.918600512202829e-05,0.0
10.0,259,gOMP,baseline,0.00046524900244548917,3.70270136045292e-05,6.525599746964872e-05,0.00017808297707233578,3.50210175383836e-05,0.0
10.0,259,gOMP,optimized,0.00021116799325682223,1.8560996977612376e-05,4.543201066553593e-05,7.712699880357832e-05,2.534298982936889e-05,0.0
10.0,260,gOMP,baseline,0.00045935899834148586,2.6588983018882573e-05,6.267799471970648e-05,0.0001798590092221275,3.7941994378343225e-05,0.0
10.0,260,gOMP,optimized,0.00029618699045386165,2.764399687293917e-05,6.02000072831288e-05,0.00011164801253471524,3.202300285920501e-05,0.0
10.0,261,gOMP,baseline,0.0005204820045037195,2.5514978915452957e-05,7.738001295365393e-05,0.00020891801977995783,4.034399171359837e-05,0.0
10.0,261,gOMP,optimized,0.00022399600129574537,1.9712999346666038e-05,4.993204493075609e-05,8.034700294956565e-05,2.6819994673132896e-05,0.0
10.0,262,gOMP,baseline,0.0005035329959355295,2.6277004508301616e-05,6.671101436950266e-05,0.00019829600933007896,4.30610089097172e-05,0.0
10.0,262,gOMP,optimized,0.00022811700182501227,2.3280997993424535e-05,4.9345035222359e-05,8.00609850557521e-05,2.734300505835563e-05,0.0
10.0,263,gOMP,baseline,0.00045448199671227485,2.3321015760302544e-05,6.824900628998876e-05,0.00017577198741491884,3.461801679804921e-05,0.0
10.0,263,gOMP,optimized,0.00022438200539909303,2.0282997866161168e-05,4.7211971832439303e-05,8.173100650310516e-05,2.6695997803471982e-05,0.0
10.0,264,gOMP,baseline,0.0005199970037210733,3.1873001717031e-05,7.054100569803268e-05,0.00020568598120007664,4.702802107203752e-05,0.0
10.0,264,gOMP,optimized,0.0002508009929442778,2.486200537532568e-05,5.185000190977007e-05,8.571000944357365e-05,2.985098399221897e-05,0.0
10.0,265,gOMP,baseline,0.00045836600475013256,2.2223000996746123e-05,6.97040231898427e-05,0.0001797479926608503,3.348100290168077e-05,0.0
10.0,265,gOMP,optimized,0.00022690198966301978,1.9652012269943953e-05,4.589301533997059e-05,8.211703971028328e-05,2.7648027753457427e-05,0.0
10.0,266,gOMP,baseline,0.001441936008632183,6.567900709342211e-05,0.00018514400289859623,0.00034978799521923065,0.00041366300138179213,0.0
10.0,266,gOMP,optimized,0.0006841870053904131,3.941899922210723e-05,9.048996435012668e-05,0.000350655012880452,0.00010571599705144763,0.0
10.0,267,gOMP,baseline,0.0005145589966559783,2.6582027203403413e-05,7.15810019755736e-05,0.00019314399105496705,5.861201498191804e-05,0.0
10.0,267,gOMP,optimized,0.00022884400095790625,2.3351996787823737e-05,4.702300066128373e-05,8.386099943891168e-05,2.701098856050521e-05,0.0
10.0,268,gOMP,baseline,0.0005393750034272671,2.6924011763185263e-05,9.455099643673748e-05,0.0002030229807132855,3.94140079151839e-05,0.0
10.0,268,gOMP,optimized,0.0002714059955906123,2.1696003386750817e-05,7.165499846450984e-05,9.343799320049584e-05,3.096800355706364e-05,0.0
10.0,269,gOMP,baseline,0.0004492290026973933,2.563800080679357e-05,6.508400838356465e-05,0.00017361700884066522,3.592696157284081e-05,0.0
10.0,269,gOMP,optimized,0.00023637899721506983,2.303101064171642e-05,4.8689995310269296e-05,8.358598279301077e-05,2.6667999918572605e-05,0.0
10.0,270,gOMP,baseline,0.0007248549954965711,3.814900992438197e-05,9.045496699400246e-05,0.0003130040131509304,6.926798960193992e-05,0.0
10.0,270,gOMP,optimized,0.0002537200052756816,2.122498699463904e-05,5.377797060646117e-05,9.290399611927569e-05,2.906598092522472e-05,0.0
10.0,271,gOMP,baseline,0.0004807459918083623,2.7173009584657848e-05,7.119397923815995e-05,0.0001878180046333,3.817600372713059e-05,0.0
10.0,271,gOMP,optimized,0.00026391400024294853,2.3636006517335773e-05,5.156798579264432e-05,0.00010383101471234113,3.1454997952096164e-05,0.0
10.0,272,gOMP,baseline,0.0005053519998909906,2.4832988856360316e-05,8.457900548819453e-05,0.00019589798466768116,3.793399082496762e-05,0.0
10.0,272,gOMP,optimized,0.0002368989953538403,2.165099431294948e-05,5.1844006520695984e-05,8.401800005231053e-05,2.7551985112950206e-05,0.0
10.0,273,gOMP,baseline,0.00045758800115436316,2.6987007004208863e-05,6.198500341270119e-05,0.00018067998462356627,3.8896992919035256e-05,0.0
10.0,273,gOMP,optimized,0.00022597299539484084,2.304500958416611e-05,4.6213026507757604e-05,7.758599531371146e-05,2.641401079017669e-05,0.0
10.0,274,gOMP,baseline,0.0005871680041309446,2.9140996048226953e-05,0.00012198698823340237,0.00022040701878722757,4.330900264903903e-05,0.0
10.0,274,gOMP,optimized,0.00028814098914153874,2.158799907192588e-05,5.337600305210799e-05,0.00010668300092220306,2.880001557059586e-05,0.0
10.0,275,gOMP,baseline,0.0005581769946729764,2.8278998797759414e-05,8.265701762866229e-05,0.00020304600184317678,5.94420125707984e-05,0.0
10.0,275,gOMP,optimized,0.00021596399892587215,2.229600795544684e-05,4.499396891333163e-05,7.79209949541837e-05,2.522100112400949e-05,0.0
10.0,276,gOMP,baseline,0.00048325899115297943,2.4116990971378982e-05,6.981499609537423e-05,0.00018862099386751652,3.854098031297326e-05,0.0
10.0,276,gOMP,optimized,0.00023828100529499352,2.0289997337386012e-05,4.648801404982805e-05,9.243898966815323e-05,2.761298674158752e-05,0.0
10.0,277,gOMP,baseline,0.0004823820054298267,2.644999767653644e-05,8.438598888460547e-05,0.00017652699898462743,4.1167993913404644e-05,0.0
10.0,277,gOMP,optimized,0.00022437699954025447,2.2491018171422184e-05,4.633799835573882e-05,7.896000170148909e-05,2.6121007977053523e-05,0.0
10.0,278,gOMP,baseline,0.00047426899254787713,2.366099215578288e-05,6.381596904247999e-05,0.00019039101607631892,3.787901368923485e-05,0.0
