measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.375,119,RMP,optimized,0.0005745060043409467,6.531696999445558e-05,3.185002424288541e-05,0.0001299059804296121,0.00014842598466202617,0.00012298705405555665
0.375,120,RMP,baseline,0.0009491319942753762,4.4612985220737755e-05,3.335802466608584e-05,0.00036912597715854645,0.00013843999477103353,0.0
0.375,120,RMP,optimized,0.0004729100037366152,4.136702045798302e-05,2.5063040084205568e-05,0.00010693604417610914,0.00012485204206313938,0.00010412398842163384
0.375,121,RMP,baseline,0.0011457840009825304,6.0645994381047785e-05,3.735201607923955e-05,0.0003994650032836944,0.0002537649997975677,0.0
0.375,121,RMP,optimized,0.0005226759967627004,5.0458009354770184e-05,2.5507964892312884e-05,0.00011879300291184336,0.00013048402615822852,0.00011898700904566795
0.375,122,RMP,baseline,0.0009881619916995987,4.473500302992761e-05,3.663904499262571e-05,0.0003811570059042424,0.0001466660323785618,0.0
0.375,122,RMP,optimized,0.0005871159955859184,4.432996502146125e-05,3.002696030307561e-05,0.0001700110296951607,0.00014290001126937568,0.00011822598753497005
0.375,123,RMP,baseline,0.000901490988326259,5.274497380014509e-05,3.127797390334308e-05,0.00034540900378488004,0.00014356902102008462,0.0
0.375,123,RMP,optimized,0.0005752430006396025,5.437099025584757e-05,3.0155977583490312e-05,0.00012246296682860702,0.0001548319705761969,0.00013263997971080244
0.375,124,RMP,baseline,0.001134332997025922,6.025700713507831e-05,5.2575982408598065e-05,0.0004442239733180031,0.00018499797442927957,0.0
0.375,124,RMP,optimized,0.0005810470029246062,5.665599019266665e-05,3.1786010367795825e-05,0.00012814605724997818,0.00013869802933186293,0.0001430850097676739
0.375,125,RMP,baseline,0.001075950000085868,5.766197864431888e-05,3.6200988688506186e-05,0.00042894502985291183,0.00017200902220793068,0.0
0.375,125,RMP,optimized,0.0005451519973576069,5.1413997425697744e-05,2.8186972485855222e-05,0.00012116502330172807,0.00013707400648854673,0.00012631106073968112
0.375,126,RMP,baseline,0.0008684630010975525,4.373597039375454e-05,2.9713992262259126e-05,0.0003444439935265109,0.0001276829862035811,0.0
0.375,126,RMP,optimized,0.00044800699106417596,3.962700429838151e-05,2.4296969058923423e-05,0.00010060597560368478,0.00011599699791986495,9.716501517686993e-05
0.375,127,RMP,baseline,0.0010454529983690009,8.132898074109107e-05,3.8161990232765675e-05,0.00038153599598445,0.00017017101345118135,0.0
0.375,127,RMP,optimized,0.0005733190046157688,5.4907010053284466e-05,3.056398418266326e-05,0.00012762300320900977,0.00014572696818504483,0.00011415801418479532
0.375,128,RMP,baseline,0.0009337069932371378,4.4039974454790354e-05,3.1078001484274864e-05,0.00035739302984438837,0.00013621800462715328,0.0
0.375,128,RMP,optimized,0.0004802290059160441,4.093599272891879e-05,2.5879984605126083e-05,0.00011148797057103366,0.00012389900803100318,0.00010467106767464429
0.375,129,RMP,baseline,0.0010408079979242757,6.219500210136175e-05,3.728196315933019e-05,0.00041314499685540795,0.00015655097377020866,0.0
0.375,129,RMP,optimized,0.00048633299593348056,5.1718976465053856e-05,2.6331006665714085e-05,0.00010807103535626084,0.00013011200644541532,0.00010300100257154554
0.375,130,RMP,baseline,0.0009770459873834625,5.395099287852645e-05,3.341904084663838e-05,0.00036991799424868077,0.00016719597624614835,0.0
0.375,130,RMP,optimized,0.00046653099707327783,4.8179004807025194e-05,2.5868983357213438e-05,0.0001034740125760436,0.00012532998516689986,9.904202306643128e-05
0.375,131,RMP,baseline,0.0011327599931973964,4.85309719806537e-05,4.241098940838128e-05,0.00043818501580972224,0.0001617130037629977,0.0
0.375,131,RMP,optimized,0.0006135540024843067,4.68720099888742e-05,3.0446986784227192e-05,0.0001330969826085493,0.00014201996964402497,0.00017370504792779684
0.375,132,RMP,baseline,0.001042175994371064,5.5121927289292216e-05,3.319497045595199e-05,0.00040172702574636787,0.0001989190059248358,0.0
0.375,132,RMP,optimized,0.0006756259972462431,5.6046032113954425e-05,3.377198299858719e-05,0.00015533401165157557,0.00016848600353114307,0.00017743196804076433
0.375,133,RMP,baseline,0.001043743992340751,4.278002597857267e-05,3.077596193179488e-05,0.00037375099782366306,0.00014365598326548934,0.0
0.375,133,RMP,optimized,0.0005393750034272671,5.792698357254267e-05,3.1759002013131976e-05,0.0001219120022142306,0.00013831698743160814,0.00011407496640458703
0.375,134,RMP,baseline,0.0009697030036477372,5.287901149131358e-05,4.455799353308976e-05,0.0003778560203500092,0.00014749198453500867,0.0
0.375,134,RMP,optimized,0.000527600001078099,5.30289689777419e-05,2.7496032998897135e-05,0.00011181499576196074,0.0001452630094718188,0.00011019498924724758
0.375,135,RMP,baseline,0.0008933369972510263,4.432996502146125e-05,3.780603583436459e-05,0.00035699397267308086,0.00012833703658543527,0.0
0.375,135,RMP,optimized,0.0004916239995509386,5.481601692736149e-05,2.7622983907349408e-05,0.00010711401409935206,0.00012152393173892051,0.0001060240319930017
0.375,136,RMP,baseline,0.0012988920061616227,6.967899389564991e-05,0.00013407001097220927,0.0004653569922083989,0.0002071850176434964,0.0
0.375,136,RMP,optimized,0.0005298470059642568,5.0875969463959336e-05,2.8807029593735933e-05,0.0001174999779323116,0.00013477403263095766,0.00012077599240001291
0.375,137,RMP,baseline,0.0010810779931489378,5.207100184634328e-05,3.5511970054358244e-05,0.0004100170044694096,0.00017939697136171162,0.0
0.375,137,RMP,optimized,0.0007336670096265152,9.428398334421217e-05,5.1616952987387776e-05,0.00015541803441010416,0.00015238398918882012,0.00015629900735802948
0.375,138,RMP,baseline,0.001318114998866804,7.053001900203526e-05,5.669298116117716e-05,0.0004995659692212939,0.00021747202845290303,0.0
0.375,138,RMP,optimized,0.0005489870090968907,5.195896665100008e-05,2.886800211854279e-05,0.00011830002767965198,0.00013925496023148298,0.00012221002543810755
0.375,139,RMP,baseline,0.0014968220057198778,0.00014249196101445705,6.557098822668195e-05,0.00045288696128409356,0.0003247119748266414,0.0
0.375,139,RMP,optimized,0.0006884879985591397,4.6735978685319424e-05,3.412904334254563e-05,0.00021004299924243242,0.00016390596283599734,0.00013445303193293512
0.375,140,RMP,baseline,0.0018634299922268838,8.518302638549358e-05,7.877498865127563e-05,0.0006690620357403532,0.0003045500488951802,0.0
0.375,140,RMP,optimized,0.0009941549942595884,7.937403279356658e-05,7.763503526803106e-05,0.0002231850230600685,0.00026103496202267706,0.00019998503557872027
0.375,141,RMP,baseline,0.0009535409917589277,5.375200998969376e-05,3.325199941173196e-05,0.00036965303297620267,0.00013650702021550387,0.0
0.375,141,RMP,optimized,0.0004661639977712184,4.1153019992634654e-05,2.622600004542619e-05,0.00010541800293140113,0.00012137902376707643,9.964802302420139e-05
0.375,142,RMP,baseline,0.000877901999047026,4.324803012423217e-05,2.9798029572702944e-05,0.00034319996484555304,0.00013176699576433748,0.0
0.375,142,RMP,optimized,0.0005484650027938187,4.6365021262317896e-05,2.831600431818515e-05,0.00012015098764095455,0.00014239799929782748,0.00012280503869988024
0.375,143,RMP,baseline,0.0009015100076794624,4.339596489444375e-05,2.968998160213232e-05,0.0003602109936764464,0.0001323760225204751,0.0
0.375,143,RMP,optimized,0.00047048399574123323,3.983500937465578e-05,3.313696652185172e-05,0.00011142199218738824,0.00011760098277591169,0.00010063797526527196
0.375,144,RMP,baseline,0.0012255740002728999,5.037603841628879e-05,5.4826028645038605e-05,0.0004154310008743778,0.00018561695469543338,0.0
0.375,144,RMP,optimized,0.0005559849960263819,4.50110383098945e-05,2.9575967346318066e-05,0.00014642499445471913,0.00013914603914599866,0.00011339902994222939
0.375,145,RMP,baseline,0.0009271899907616898,4.36669506598264e-05,3.094499697908759e-05,0.00036119704600423574,0.0001489349961047992,0.0
0.375,145,RMP,optimized,0.0004826609947485849,3.9283986552618444e-05,2.48930009547621e-05,0.00012073204561602324,0.00012481700105126947,9.863200830295682e-05
0.375,146,RMP,baseline,0.0010804299963638186,4.7245004680007696e-05,3.4651035093702376e-05,0.00044775598507840186,0.00017217396816704422,0.0
0.375,146,RMP,optimized,0.0004888129915343598,4.428200190886855e-05,2.76489881798625e-05,0.00011082402488682419,0.00012691204028669745,0.00010668998584151268
0.375,147,RMP,baseline,0.0008603220048826188,4.1387975215911865e-05,3.5918987123295665e-05,0.0003391520294826478,0.00012510195665527135,0.0
0.375,147,RMP,optimized,0.0004516339977271855,4.024802183266729e-05,2.792396117001772e-05,0.00010199401003774256,0.00011562500731088221,9.946103091351688e-05
0.375,148,RMP,baseline,0.0008897140069166198,4.497397458180785e-05,3.042900061700493e-05,0.00035162702261004597,0.0001307389757130295,0.0
0.375,148,RMP,optimized,0.0005028300074627623,4.1744031477719545e-05,4.232799983583391e-05,0.00010871101403608918,0.00011961802374571562,0.0001031010178849101
0.375,149,RMP,baseline,0.0009119669994106516,4.4209969928488135e-05,3.435900725889951e-05,0.0003556890005711466,0.00013246896560303867,0.0
0.375,149,RMP,optimized,0.00045700899499934167,3.998001920990646e-05,2.4794979253783822e-05,0.00010275203385390341,0.00011787096445914358,0.00010340801964048296
0.375,150,RMP,baseline,0.0010949490097118542,8.1697988207452e-05,4.8946982133202255e-05,0.0004268600168870762,0.00014452401956077665,0.0
0.375,150,RMP,optimized,0.0006135930016171187,4.852500569541007e-05,3.2742987968958914e-05,0.00012462101585697383,0.0001857020251918584,0.00011613497918006033
0.375,151,RMP,baseline,0.0012055949919158593,5.674097337760031e-05,4.290902870707214e-05,0.000500038979225792,0.00016143899119924754,0.0
0.375,151,RMP,optimized,0.0004876669991062954,4.1813982534222305e-05,2.5754052330739796e-05,0.00011318002361804247,0.0001233590010087937,0.00010586401913315058
0.375,152,RMP,baseline,0.0010246129968436435,4.489799903240055e-05,3.0399998649954796e-05,0.00044974601769354194,0.0001412190031260252,0.0
0.375,152,RMP,optimized,0.0005019050004193559,4.115000774618238e-05,2.6333975256420672e-05,0.00012800795957446098,0.00012964699999429286,0.0001022539654513821
0.375,153,RMP,baseline,0.000997130002360791,4.816702858079225e-05,4.185100260656327e-05,0.00039927297621034086,0.0001458340120734647,0.0
0.375,153,RMP,optimized,0.0004969029978383332,3.9956983528099954e-05,3.3238029573112726e-05,0.0001086719857994467,0.0001201100239995867,0.00010157903307117522
0.375,154,RMP,baseline,0.0009027759952004999,4.23140445491299e-05,2.9661008738912642e-05,0.00035329900856595486,0.00013424901408143342,0.0
0.375,154,RMP,optimized,0.0004459189949557185,4.235201049596071e-05,2.4434964871034026e-05,0.0001004430087050423,0.00011610302317421883,9.933000546880066e-05
0.375,155,RMP,baseline,0.0010489159903954715,4.6725996071472764e-05,5.001804674975574e-05,0.0004150300082983449,0.00015140003233682364,0.0
0.375,155,RMP,optimized,0.0005065000004833564,4.410400288179517e-05,2.866903378162533e-05,0.00011999502021353692,0.0001279509742744267,0.00011032502516172826
0.375,156,RMP,baseline,0.0017455180059187114,6.925201159901917e-05,5.6893040891736746e-05,0.0006403460138244554,0.0002679659955902025,0.0
0.375,156,RMP,optimized,0.0006501109892269596,4.564900882542133e-05,3.572997229639441e-05,0.00020054700144100934,0.00015695996989961714,0.00011893500050064176
0.375,157,RMP,baseline,0.0008931170013966039,4.34269750257954e-05,3.170900163240731e-05,0.00035662599839270115,0.00013210397446528077,0.0
0.375,157,RMP,optimized,0.0005609770014416426,4.158496449235827e-05,2.9533985070884228e-05,0.00011733299470506608,0.00015547795919701457,0.00010810799722094089
0.375,158,RMP,baseline,0.0011068900057580322,5.2996023441664875e-05,4.02899895561859e-05,0.00042919296538457274,0.00017236199346370995,0.0
0.375,158,RMP,optimized,0.0006458930001826957,5.5209980928339064e-05,4.165602149441838e-05,0.0001423549692844972,0.00018714299949351698,0.0001277199771720916
0.375,159,RMP,baseline,0.0009219060011673719,4.3363033910281956e-05,3.6180048482492566e-05,0.0003519859310472384,0.00013356399722397327,0.0
0.375,159,RMP,optimized,0.0005326719983713701,4.240799171384424e-05,2.7888017939403653e-05,0.00011724000796675682,0.0001395819999743253,0.00011113102664239705
0.375,160,RMP,baseline,0.0012742170074488968,6.272493919823319e-05,4.9317997763864696e-05,0.0004461730131879449,0.00019869697280228138,0.0
0.375,160,RMP,optimized,0.0005104370065964758,4.493299638852477e-05,2.7878006221726537e-05,0.00011859797814395279,0.00013058801414445043,0.00010823000047821552
0.375,161,RMP,baseline,0.0009994950087275356,4.488999547902495e-05,3.246597771067172e-05,0.0004045120003866032,0.00014605300384573638,0.0
0.375,161,RMP,optimized,0.0004899210034636781,3.975201980210841e-05,3.175299207214266e-05,0.00010911600838880986,0.00012690197036135942,0.00010705199383664876
0.375,162,RMP,baseline,0.001229978006449528,8.939500548876822e-05,4.21770237153396e-05,0.00042993700481019914,0.00020527098968159407,0.0
0.375,162,RMP,optimized,0.0005542519938899204,4.355597775429487e-05,2.6617010007612407e-05,0.00012070800585206598,0.00012875797983724624,0.00015220599016174674
0.375,163,RMP,baseline,0.0008792300068307668,4.5525041059590876e-05,2.965301973745227e-05,0.00035035696055274457,0.0001293769892072305,0.0
0.375,163,RMP,optimized,0.0004424859944265336,3.872800152748823e-05,2.8073001885786653e-05,9.874498937278986e-05,0.00011230300879105926,9.644099918659776e-05
0.375,164,RMP,baseline,0.0019606730056693777,6.423196464311332e-05,5.746602255385369e-05,0.0006872279773233458,0.0002536989777581766,0.0
0.375,164,RMP,optimized,0.0005531399947358295,4.146902938373387e-05,2.7926958864554763e-05,0.0001682250149315223,0.00012988998787477612,0.00010775600094348192
0.375,165,RMP,baseline,0.0015654959861421958,6.524597120005637e-05,4.732499655801803e-05,0.0006388279871316627,0.0002311629505129531,0.0
0.375,165,RMP,optimized,0.0008127200126182288,7.385299250017852e-05,4.2811036109924316e-05,0.00025043800997082144,0.00020341102208476514,0.00013208697782829404
0.375,166,RMP,baseline,0.0009211830038111657,4.2604966438375413e-05,3.775101504288614e-05,0.00037091996637172997,0.00013194004714023322,0.0
0.375,166,RMP,optimized,0.00044403300853446126,3.960898902732879e-05,2.4695982574485242e-05,0.00010299096175003797,0.00011516502127051353,9.712199971545488e-05
0.375,167,RMP,baseline,0.0010911919962381944,4.849502875003964e-05,3.9551014197058976e-05,0.0004593439807649702,0.00015399699623230845,0.0
0.375,167,RMP,optimized,0.0005064639990450814,4.164296842645854e-05,2.801803930196911e-05,0.0001270319480681792,0.0001289180072490126,0.00010720102000050247
0.375,168,RMP,baseline,0.0009030489891301841,4.388301749713719e-05,3.131201083306223e-05,0.0003465209883870557,0.00013574301556218415,0.0
0.375,168,RMP,optimized,0.0004588709998643026,4.005395749118179e-05,2.4580018362030387e-05,0.00010497304901946336,0.00011757397442124784,9.995698928833008e-05
0.375,169,RMP,baseline,0.001344306001556106,5.5895987316034734e-05,0.00011892602196894586,0.0004722870362456888,0.00019074395822826773,0.0
0.375,169,RMP,optimized,0.0005641410098178312,4.585605347529054e-05,3.3055999665521085e-05,0.00012387303286232054,0.00014816097973380238,0.0001296369737247005
0.375,170,RMP,baseline,0.0011201640008948743,4.676399112213403e-05,4.0170998545363545e-05,0.0004196970403427258,0.0002392629539826885,0.0
0.375,170,RMP,optimized,0.0005178930005058646,4.283097223378718e-05,2.7985952328890562e-05,0.00011728600657079369,0.00013058602053206414,0.00012689702271018177
0.375,171,RMP,baseline,0.001269507993129082,0.00010408197704236954,4.994295886717737e-05,0.00047485499817412347,0.0001949389697983861,0.0
0.375,171,RMP,optimized,0.0006676069897366688,9.26880311453715e-05,4.1314997361041605e-05,0.00014949002070352435,0.00014838502102065831,0.00013629703607875854
0.375,172,RMP,baseline,0.0015033340023364872,6.22020015725866e-05,5.07039949297905e-05,0.0006340869731502607,0.00022270203044172376,0.0
0.375,172,RMP,optimized,0.0007958499918458983,6.121402839198709e-05,4.2742001824080944e-05,0.00020983396098017693,0.000226792020839639,0.00014999302220530808
0.375,173,RMP,baseline,0.001047502999426797,4.548302968032658e-05,3.2091003959067166e-05,0.00036436198570299894,0.00016303797019645572,0.0
0.375,173,RMP,optimized,0.0005257309967419133,4.373803676571697e-05,2.906999725382775e-05,0.00011970700870733708,0.0001450820273021236,0.000109706015791744
0.375,174,RMP,baseline,0.001510380010586232,5.9191021136939526e-05,4.709001223091036e-05,0.0006017409905325621,0.00024526398919988424,0.0
0.375,174,RMP,optimized,0.0005292639980325475,4.5354943722486496e-05,2.8776994440704584e-05,0.0001240300334757194,0.00013496394967660308,0.00011651698150672019
0.375,175,RMP,baseline,0.0009448710043216124,4.4818982132710516e-05,3.512004332151264e-05,0.00037223100662231445,0.00013616001524496824,0.0
0.375,175,RMP,optimized,0.00045278600009623915,4.007296229247004e-05,2.410194429103285e-05,0.00010361601016484201,0.0001166999718407169,0.0001000889897113666
0.375,176,RMP,baseline,0.001164599001640454,5.706898809876293e-05,4.600099055096507e-05,0.00046700399252586067,0.00017473899060860276,0.0
0.375,176,RMP,optimized,0.0008026529976632446,5.4979987908154726e-05,4.076199547853321e-05,0.0001699749700492248,0.00021440000273287296,0.00020056804351042956
